time,close,tick_volume,z_vol,jaune,retournement
2025-09-12 01:40:00,46130.98,79,,False,False
2025-09-12 01:45:00,46128.98,52,,False,False
2025-09-12 01:50:00,46132.48,81,,False,False
2025-09-12 01:55:00,46127.48,43,,False,False
2025-09-12 02:00:00,46126.48,57,,False,False
2025-09-12 02:05:00,46125.73,39,,False,True
2025-09-12 02:10:00,46138.98,89,,False,False
2025-09-12 02:15:00,46139.23,47,,False,False
2025-09-12 02:20:00,46141.48,72,,False,True
2025-09-12 02:25:00,46136.98,72,,False,False
2025-09-12 02:30:00,46133.48,93,,False,False
2025-09-12 02:35:00,46134.48,80,,False,False
2025-09-12 02:40:00,46133.23,85,,False,False
2025-09-12 02:45:00,46125.73,110,,False,False
2025-09-12 02:50:00,46128.48,109,,False,False
2025-09-12 02:55:00,46128.23,110,,False,False
2025-09-12 03:00:00,46123.48,263,,False,True
2025-09-12 03:05:00,46129.48,142,,False,False
2025-09-12 03:10:00,46131.48,183,,False,False
2025-09-12 03:15:00,46138.48,199,,False,False
2025-09-12 03:20:00,46137.48,110,,False,True
2025-09-12 03:25:00,46136.48,101,,False,False
2025-09-12 03:30:00,46135.73,135,,False,False
2025-09-12 03:35:00,46137.48,75,,False,False
2025-09-12 03:40:00,46130.73,116,,False,False
2025-09-12 03:45:00,46138.48,78,,False,False
2025-09-12 03:50:00,46134.48,100,,False,False
2025-09-12 03:55:00,46132.98,74,,False,False
2025-09-12 04:00:00,46131.48,131,,False,False
2025-09-12 04:05:00,46132.98,102,,False,False
2025-09-12 04:10:00,46129.48,118,,False,False
2025-09-12 04:15:00,46130.23,77,,False,False
2025-09-12 04:20:00,46122.48,96,,False,False
2025-09-12 04:25:00,46118.48,121,,False,False
2025-09-12 04:30:00,46109.48,128,,False,False
2025-09-12 04:35:00,46111.48,110,,False,False
2025-09-12 04:40:00,46104.98,84,,False,False
2025-09-12 04:45:00,46099.98,99,,False,False
2025-09-12 04:50:00,46104.23,117,,False,False
2025-09-12 04:55:00,46098.48,92,,False,False
2025-09-12 05:00:00,46094.98,99,,False,True
2025-09-12 05:05:00,46106.48,96,,False,False
2025-09-12 05:10:00,46107.48,101,,False,False
2025-09-12 05:15:00,46106.48,110,,False,False
2025-09-12 05:20:00,46104.98,87,,False,False
2025-09-12 05:25:00,46103.48,77,,False,False
2025-09-12 05:30:00,46109.48,100,,False,False
2025-09-12 05:35:00,46117.98,96,,False,False
2025-09-12 05:40:00,46121.48,114,,False,False
2025-09-12 05:45:00,46120.73,75,,False,False
2025-09-12 05:50:00,46125.98,66,,False,True
2025-09-12 05:55:00,46121.48,62,,False,False
2025-09-12 06:00:00,46119.98,112,,False,False
2025-09-12 06:05:00,46116.48,84,,False,True
2025-09-12 06:10:00,46117.23,64,,False,False
2025-09-12 06:15:00,46125.48,56,,False,False
2025-09-12 06:20:00,46125.48,50,,False,True
2025-09-12 06:25:00,46121.48,62,,False,False
2025-09-12 06:30:00,46122.98,78,,False,False
2025-09-12 06:35:00,46123.48,73,,False,False
2025-09-12 06:40:00,46123.48,67,,False,False
2025-09-12 06:45:00,46116.48,59,,False,False
2025-09-12 06:50:00,46122.48,60,,False,True
2025-09-12 06:55:00,46130.73,70,,False,False
2025-09-12 07:00:00,46134.48,100,,False,False
2025-09-12 07:05:00,46133.98,70,,False,False
2025-09-12 07:10:00,46136.48,69,,False,False
2025-09-12 07:15:00,46132.48,83,,False,False
2025-09-12 07:20:00,46135.48,79,,False,True
2025-09-12 07:25:00,46130.73,66,,False,False
2025-09-12 07:30:00,46133.48,58,,False,False
2025-09-12 07:35:00,46134.23,81,,False,False
2025-09-12 07:40:00,46130.73,67,,False,False
2025-09-12 07:45:00,46127.48,49,,False,False
2025-09-12 07:50:00,46123.48,54,,False,False
2025-09-12 07:55:00,46122.73,70,,False,False
2025-09-12 08:00:00,46127.48,106,,False,False
2025-09-12 08:05:00,46120.48,56,,False,False
2025-09-12 08:10:00,46130.23,85,,False,False
2025-09-12 08:15:00,46128.48,82,,False,False
2025-09-12 08:20:00,46127.48,68,,False,False
2025-09-12 08:25:00,46125.98,107,,False,False
2025-09-12 08:30:00,46120.73,111,,False,False
2025-09-12 08:35:00,46127.23,112,,False,False
2025-09-12 08:40:00,46128.98,79,,False,False
2025-09-12 08:45:00,46129.48,85,,False,False
2025-09-12 08:50:00,46126.48,71,,False,False
2025-09-12 08:55:00,46128.23,80,,False,False
2025-09-12 09:00:00,46112.08,181,,False,False
2025-09-12 09:05:00,46113.08,156,,False,False
2025-09-12 09:10:00,46112.08,120,,False,False
2025-09-12 09:15:00,46106.08,129,,False,False
2025-09-12 09:20:00,46098.08,119,,False,False
2025-09-12 09:25:00,46087.08,214,,False,False
2025-09-12 09:30:00,46076.08,202,,False,False
2025-09-12 09:35:00,46066.58,184,,False,False
2025-09-12 09:40:00,46065.08,145,,False,False
2025-09-12 09:45:00,46068.08,143,,False,True
2025-09-12 09:50:00,46075.08,148,,False,False
2025-09-12 09:55:00,46082.58,162,,False,False
2025-09-12 10:00:00,46097.58,501,,False,False
2025-09-12 10:05:00,46082.08,354,,False,True
2025-09-12 10:10:00,46078.08,302,,False,False
2025-09-12 10:15:00,46083.08,225,,False,False
2025-09-12 10:20:00,46091.33,226,,False,False
2025-09-12 10:25:00,46076.83,281,,False,False
2025-09-12 10:30:00,46060.08,386,,False,False
2025-09-12 10:35:00,46060.08,289,,False,False
2025-09-12 10:40:00,46051.58,277,,False,False
2025-09-12 10:45:00,46055.08,229,,False,False
2025-09-12 10:50:00,46060.08,208,,False,False
2025-09-12 10:55:00,46049.08,218,,False,False
2025-09-12 11:00:00,46047.08,325,,False,False
2025-09-12 11:05:00,46032.08,293,,False,False
2025-09-12 11:10:00,46006.08,395,,False,False
2025-09-12 11:15:00,46004.33,396,,False,True
2025-09-12 11:20:00,46024.33,400,,False,False
2025-09-12 11:25:00,46037.08,245,,False,False
2025-09-12 11:30:00,46040.33,223,,False,False
2025-09-12 11:35:00,46038.08,209,,False,False
2025-09-12 11:40:00,46041.83,200,,False,False
2025-09-12 11:45:00,46030.83,203,,False,False
2025-09-12 11:50:00,46035.08,185,,False,False
2025-09-12 11:55:00,46045.83,152,,False,False
2025-09-12 12:00:00,46048.08,194,,False,False
2025-09-12 12:05:00,46050.33,161,,False,True
2025-09-12 12:10:00,46043.83,146,,False,False
2025-09-12 12:15:00,46044.08,180,,False,False
2025-09-12 12:20:00,46045.08,179,,False,False
2025-09-12 12:25:00,46047.08,153,,False,False
2025-09-12 12:30:00,46036.83,139,,False,False
2025-09-12 12:35:00,46035.33,209,,False,False
2025-09-12 12:40:00,46034.08,177,,False,False
2025-09-12 12:45:00,46034.58,157,,False,False
2025-09-12 12:50:00,46037.08,158,,False,False
2025-09-12 12:55:00,46030.08,165,,False,False
2025-09-12 13:00:00,46027.08,155,,False,False
2025-09-12 13:05:00,46035.08,120,,False,False
2025-09-12 13:10:00,46030.83,120,,False,False
2025-09-12 13:15:00,46035.08,88,,False,False
2025-09-12 13:20:00,46034.08,116,,False,False
2025-09-12 13:25:00,46021.58,110,,False,True
2025-09-12 13:30:00,46031.08,176,,False,False
2025-09-12 13:35:00,46041.08,110,,False,False
2025-09-12 13:40:00,46040.83,104,,False,False
2025-09-12 13:45:00,46039.83,154,,False,False
2025-09-12 13:50:00,46038.58,141,,False,False
2025-09-12 13:55:00,46046.08,104,,False,False
2025-09-12 14:00:00,46034.08,177,,False,True
2025-09-12 14:05:00,46016.08,169,,False,False
2025-09-12 14:10:00,46023.08,115,,False,False
2025-09-12 14:15:00,46026.08,91,,False,False
2025-09-12 14:20:00,46042.08,131,,False,False
2025-09-12 14:25:00,46048.08,125,,False,False
2025-09-12 14:30:00,46037.08,119,,False,False
2025-09-12 14:35:00,46043.08,110,,False,False
2025-09-12 14:40:00,46034.08,119,,False,False
2025-09-12 14:45:00,46035.08,111,,False,False
2025-09-12 14:50:00,46023.33,161,,False,False
2025-09-12 14:55:00,46010.08,163,,False,False
2025-09-12 15:00:00,46014.08,217,,False,False
2025-09-12 15:05:00,46017.58,203,,False,False
2025-09-12 15:10:00,46009.08,176,,False,False
2025-09-12 15:15:00,46022.08,140,,False,False
2025-09-12 15:20:00,46018.08,156,,False,False
2025-09-12 15:25:00,46023.08,274,,False,False
2025-09-12 15:30:00,46014.08,448,,False,True
2025-09-12 15:35:00,46013.08,397,,False,False
2025-09-12 15:40:00,46018.08,257,,False,False
2025-09-12 15:45:00,46025.08,196,,False,False
2025-09-12 15:50:00,46036.33,161,,False,False
2025-09-12 15:55:00,46044.08,185,,False,False
2025-09-12 16:00:00,46050.08,223,,False,False
2025-09-12 16:05:00,46063.08,218,,False,False
2025-09-12 16:10:00,46057.08,191,,False,False
2025-09-12 16:15:00,46056.08,201,,False,False
2025-09-12 16:20:00,46072.08,168,,False,False
2025-09-12 16:25:00,46032.58,401,,False,False
2025-09-12 16:30:00,46056.28,1494,,False,False
2025-09-12 16:35:00,46061.28,1260,,False,False
2025-09-12 16:40:00,46000.28,1153,,False,True
2025-09-12 16:45:00,46028.53,1161,,False,False
2025-09-12 16:50:00,46041.28,1085,,False,False
2025-09-12 16:55:00,46056.28,846,,False,False
2025-09-12 17:00:00,46042.28,1050,,False,False
2025-09-12 17:05:00,46062.28,945,,False,False
2025-09-12 17:10:00,46005.28,922,,False,False
2025-09-12 17:15:00,45980.28,886,,False,False
2025-09-12 17:20:00,45991.78,880,,False,False
2025-09-12 17:25:00,45973.28,853,,False,False
2025-09-12 17:30:00,45950.28,838,,False,False
2025-09-12 17:35:00,45943.28,856,,False,False
2025-09-12 17:40:00,45934.03,822,,False,False
2025-09-12 17:45:00,45939.28,810,,False,False
2025-09-12 17:50:00,45942.28,754,,False,False
2025-09-12 17:55:00,45973.28,785,,False,False
2025-09-12 18:00:00,45937.28,782,,False,False
2025-09-12 18:05:00,45923.28,679,,False,False
2025-09-12 18:10:00,45932.28,737,,False,False
2025-09-12 18:15:00,45939.28,698,,False,False
2025-09-12 18:20:00,45932.28,654,,False,False
2025-09-12 18:25:00,45911.28,639,,False,False
2025-09-12 18:30:00,45915.28,645,,False,False
2025-09-12 18:35:00,45916.28,625,,False,False
2025-09-12 18:40:00,45922.28,700,,False,False
2025-09-12 18:45:00,45902.28,627,,False,True
2025-09-12 18:50:00,45901.28,579,,False,False
2025-09-12 18:55:00,45921.28,585,,False,False
2025-09-12 19:00:00,45930.03,593,,False,False
2025-09-12 19:05:00,45926.28,503,,False,False
2025-09-12 19:10:00,45906.28,563,,False,False
2025-09-12 19:15:00,45926.28,536,,False,False
2025-09-12 19:20:00,45904.28,541,,False,False
2025-09-12 19:25:00,45927.28,471,,False,False
2025-09-12 19:30:00,45918.78,503,,False,True
2025-09-12 19:35:00,45912.03,480,,False,False
2025-09-12 19:40:00,45907.78,497,,False,True
2025-09-12 19:45:00,45922.28,532,,False,False
2025-09-12 19:50:00,45916.78,408,,False,False
2025-09-12 19:55:00,45912.28,492,,False,False
2025-09-12 20:00:00,45899.28,525,,False,False
2025-09-12 20:05:00,45908.28,432,,False,False
2025-09-12 20:10:00,45925.28,388,,False,False
2025-09-12 20:15:00,45928.28,385,,False,False
2025-09-12 20:20:00,45948.28,470,,False,False
2025-09-12 20:25:00,45940.28,419,,False,True
2025-09-12 20:30:00,45916.28,382,,False,False
2025-09-12 20:35:00,45915.78,498,,False,True
2025-09-12 20:40:00,45913.78,424,,False,False
2025-09-12 20:45:00,45924.28,505,,False,False
2025-09-12 20:50:00,45915.28,489,,False,False
2025-09-12 20:55:00,45913.53,453,,False,False
2025-09-12 21:00:00,45906.53,430,,False,False
2025-09-12 21:05:00,45919.28,386,,False,False
2025-09-12 21:10:00,45912.28,423,,False,False
2025-09-12 21:15:00,45915.28,455,,False,False
2025-09-12 21:20:00,45913.78,408,,False,False
2025-09-12 21:25:00,45933.28,363,,False,False
2025-09-12 21:30:00,45948.28,476,,False,False
2025-09-12 21:35:00,45954.28,426,,False,False
2025-09-12 21:40:00,45946.28,459,,False,False
2025-09-12 21:45:00,45947.28,467,,False,False
2025-09-12 21:50:00,45948.28,490,,False,True
2025-09-12 21:55:00,45923.28,454,,False,False
2025-09-12 22:00:00,45942.28,437,,False,False
2025-09-12 22:05:00,45933.28,465,,False,False
2025-09-12 22:10:00,45924.28,520,,False,False
2025-09-12 22:15:00,45917.28,529,,False,False
2025-09-12 22:20:00,45911.78,515,,False,False
2025-09-12 22:25:00,45899.28,529,,False,False
2025-09-12 22:30:00,45869.28,875,0.6577496058196959,False,False
2025-09-12 22:35:00,45843.28,722,0.7824763877281165,False,False
2025-09-12 22:40:00,45876.28,942,1.2658848532349762,False,True
2025-09-12 22:45:00,45879.28,702,1.2013838742964458,False,False
2025-09-12 22:50:00,45909.28,830,1.1673247515162346,False,False
2025-09-12 22:55:00,45836.98,966,1.2549014689188582,False,True
2025-09-12 23:00:00,45841.48,478,1.305190572623472,False,False
2025-09-12 23:05:00,45829.73,237,1.8177567127636431,False,False
2025-09-12 23:10:00,45831.48,176,2.303251608292282,True,False
2025-09-12 23:15:00,45836.48,120,2.758596123718397,True,False
2025-09-12 23:20:00,45834.48,102,2.924352209591578,True,False
2025-09-12 23:25:00,45843.23,64,3.0900494359212467,True,False
2025-09-12 23:30:00,45854.48,75,2.7771510319147663,True,False
2025-09-12 23:35:00,45853.73,94,2.6219436034742274,True,False
2025-09-12 23:40:00,45853.48,54,2.113775828290497,True,False
2025-09-12 23:45:00,45845.48,72,0.52572768918177,False,False
2025-09-12 23:50:00,45838.73,71,-0.18955103154079195,False,False
2025-09-12 23:55:00,45841.98,91,-0.41240750390619807,False,False
2025-09-15 01:00:00,45824.66,88,-0.56638200964487,False,True
2025-09-15 01:05:00,45846.41,71,-0.6085087736415307,False,False
2025-09-15 01:10:00,45848.41,79,-0.6284027454778779,False,False
2025-09-15 01:15:00,45853.41,115,-0.5798340724531074,False,False
2025-09-15 01:20:00,45848.66,84,-0.575871199807764,False,False
2025-09-15 01:25:00,45853.41,71,-0.573952336458349,False,False
2025-09-15 01:30:00,45853.41,28,-0.5113611210418734,False,False
2025-09-15 01:35:00,45858.16,18,-0.4339026271134789,False,False
2025-09-15 01:40:00,45856.41,18,-0.37915021737447946,False,False
2025-09-15 01:45:00,45856.16,35,-0.3721587873883593,False,True
2025-09-15 01:50:00,45854.66,31,-0.37166476082552574,False,False
2025-09-15 01:55:00,45854.41,16,-0.3531120153356466,False,False
2025-09-15 02:00:00,45853.91,32,-0.36638235111738965,False,False
2025-09-15 02:05:00,45845.91,54,-0.4762690964926624,False,False
2025-09-15 02:10:00,45848.41,34,-0.5430656601750551,False,False
2025-09-15 02:15:00,45849.91,46,-0.5950196652590641,False,False
2025-09-15 02:20:00,45846.91,43,-0.5883368227098037,False,False
2025-09-15 02:25:00,45837.66,82,-0.5183710117161057,False,False
2025-09-15 02:30:00,45828.16,120,-0.3940052054057835,False,True
2025-09-15 02:35:00,45832.41,93,-0.3676292212632286,False,False
2025-09-15 02:40:00,45839.66,69,-0.37732673031409486,False,False
2025-09-15 02:45:00,45836.16,95,-0.3996564297062082,False,False
2025-09-15 02:50:00,45837.16,154,-0.31174675717763417,False,False
2025-09-15 02:55:00,45839.16,66,-0.3195924927515978,False,False
2025-09-15 03:00:00,45826.16,137,-0.3191494247501045,False,True
2025-09-15 03:05:00,45826.16,221,-0.15769502170684196,False,False
2025-09-15 03:10:00,45829.41,241,-0.05719158009898504,False,False
2025-09-15 03:15:00,45826.91,235,0.007380063667876632,False,False
2025-09-15 03:20:00,45814.91,157,0.0015863820706820445,False,False
2025-09-15 03:25:00,45815.16,132,-0.026049006812610787,False,False
2025-09-15 03:30:00,45829.41,151,-0.09999883921015917,False,True
2025-09-15 03:35:00,45824.91,207,-0.13373539759410075,False,False
2025-09-15 03:40:00,45821.91,125,-0.11690090255196842,False,False
2025-09-15 03:45:00,45832.41,90,-0.16634960612902516,False,False
2025-09-15 03:50:00,45835.91,177,-0.1812022050308777,False,False
2025-09-15 03:55:00,45839.41,80,-0.13117049898420743,False,False
2025-09-15 04:00:00,45840.66,70,-0.14966723763651046,False,False
2025-09-15 04:05:00,45848.66,108,-0.26016641187315587,False,False
2025-09-15 04:10:00,45845.66,138,-0.26953319063723635,False,False
2025-09-15 04:15:00,45846.66,88,-0.2500892249543883,False,False
2025-09-15 04:20:00,45849.66,133,-0.2590491405546892,False,False
2025-09-15 04:25:00,45849.91,139,-0.3748583674235264,False,False
2025-09-15 04:30:00,45849.16,150,-0.35497344220056687,False,False
2025-09-15 04:35:00,45855.41,155,-0.3498970401786021,False,False
2025-09-15 04:40:00,45854.91,131,-0.40378974060851436,False,False
2025-09-15 04:45:00,45859.91,140,-0.4331254352687514,False,False
2025-09-15 04:50:00,45859.16,150,-0.5086262570563084,False,False
2025-09-15 04:55:00,45861.91,70,-0.4277828562638489,False,False
2025-09-15 05:00:00,45863.16,226,-0.2797404551620886,False,False
2025-09-15 05:05:00,45864.16,132,-0.3206251539907956,False,False
2025-09-15 05:10:00,45864.91,36,-0.18038885792054254,False,False
2025-09-15 05:15:00,45864.91,42,-0.10073576877641091,False,False
2025-09-15 05:20:00,45860.66,40,-0.0521711988146321,False,False
2025-09-15 05:25:00,45862.91,40,-0.03424652544106976,False,False
2025-09-15 05:30:00,45865.41,46,-0.023390416854907826,False,False
2025-09-15 05:35:00,45863.66,34,-0.025268633641254146,False,False
2025-09-15 05:40:00,45865.16,48,-0.0706444396384963,False,False
2025-09-15 05:45:00,45863.16,49,-0.06776282801114618,False,False
2025-09-15 05:50:00,45866.66,36,-0.4287333200394225,False,False
2025-09-15 05:55:00,45868.66,41,-0.6912324050261571,False,False
2025-09-15 06:00:00,45868.91,40,-0.6938751960423357,False,False
2025-09-15 06:05:00,45869.91,48,-0.6887932212865655,False,False
2025-09-15 06:10:00,45867.66,46,-0.6876243875655895,False,False
2025-09-15 06:15:00,45869.41,51,-0.6820115627459052,False,True
2025-09-15 06:20:00,45869.16,17,-0.6335957516688367,False,False
2025-09-15 06:25:00,45864.16,32,-0.6317212215952632,False,False
2025-09-15 06:30:00,45856.91,58,-0.6187276979269205,False,False
2025-09-15 06:35:00,45856.91,43,-0.6216081209674462,False,True
2025-09-15 06:40:00,45862.91,93,-0.5304646899605058,False,False
2025-09-15 06:45:00,45860.16,34,-0.5270469099089143,False,False
2025-09-15 06:50:00,45864.41,33,-0.5234830342215115,False,False
2025-09-15 06:55:00,45857.41,33,-0.5199573686703971,False,False
2025-09-15 07:00:00,45860.91,26,-0.5120395016755405,False,False
2025-09-15 07:05:00,45864.41,28,-0.5103964430627648,False,False
2025-09-15 07:10:00,45863.66,78,-0.4948585120640226,False,False
2025-09-15 07:15:00,45863.91,53,-0.49987500798038337,False,False
2025-09-15 07:20:00,45868.66,70,-0.4901600220716214,False,False
2025-09-15 07:25:00,45869.41,55,-0.49062617533854236,False,False
2025-09-15 07:30:00,45870.41,39,-0.5484919686958598,False,False
2025-09-15 07:35:00,45868.41,60,-0.5471338736435131,False,False
2025-09-15 07:40:00,45868.91,50,-0.5550311377162305,False,False
2025-09-15 07:45:00,45869.41,36,-0.5581246245344434,False,False
2025-09-15 07:50:00,45867.91,39,-0.5749238294822304,False,False
2025-09-15 07:55:00,45872.91,29,-0.5769250950394745,False,False
2025-09-15 08:00:00,45871.16,64,-0.6016771970576988,False,True
2025-09-15 08:05:00,45866.66,68,-0.5882987389569146,False,False
2025-09-15 08:10:00,45864.91,104,-0.5104792826747492,False,False
2025-09-15 08:15:00,45861.41,58,-0.5106356645994194,False,False
2025-09-15 08:20:00,45863.16,61,-0.5183370730613468,False,False
2025-09-15 08:25:00,45863.16,49,-0.5176151013213334,False,False
2025-09-15 08:30:00,45865.66,30,-0.5016937121249169,False,False
2025-09-15 08:35:00,45871.16,76,-0.501738495742928,False,False
2025-09-15 08:40:00,45877.91,97,-0.4805790380650806,False,False
2025-09-15 08:45:00,45880.41,107,-0.47929002147626887,False,False
2025-09-15 08:50:00,45883.66,99,-0.4658966577113504,False,False
2025-09-15 08:55:00,45883.16,85,-0.46600647189448,False,False
2025-09-15 09:00:00,45894.51,214,-0.19937254747225294,False,False
2025-09-15 09:05:00,45895.51,177,-0.13615221336433278,False,False
2025-09-15 09:10:00,45890.26,134,-0.14666820596260738,False,False
2025-09-15 09:15:00,45890.51,165,-0.16255238587005943,False,False
2025-09-15 09:20:00,45892.26,142,-0.2683121112172739,False,False
2025-09-15 09:25:00,45885.26,144,-0.313886946110664,False,False
2025-09-15 09:30:00,45898.51,142,-0.3412367314448573,False,False
2025-09-15 09:35:00,45902.51,97,-0.3299079625392017,False,False
2025-09-15 09:40:00,45911.01,134,-0.358668246105161,False,False
2025-09-15 09:45:00,45910.26,144,-0.4269515031253456,False,False
2025-09-15 09:50:00,45904.51,153,-0.534098517198448,False,False
2025-09-15 09:55:00,45903.51,184,-0.5197299281600739,False,False
2025-09-15 10:00:00,45910.51,266,-0.2809933671548046,False,False
2025-09-15 10:05:00,45901.76,196,-0.2631058965599087,False,False
2025-09-15 10:10:00,45898.76,199,-0.25228536841911703,False,False
2025-09-15 10:15:00,45901.01,199,-0.2486986000141466,False,False
2025-09-15 10:20:00,45908.51,224,-0.23353026514363073,False,False
2025-09-15 10:25:00,45903.26,291,-0.21167157000277653,False,False
2025-09-15 10:30:00,45915.26,230,-0.2646277310520736,False,False
2025-09-15 10:35:00,45910.01,204,-0.32842738042477976,False,False
2025-09-15 10:40:00,45892.01,252,-0.38279505472355807,False,False
2025-09-15 10:45:00,45908.51,224,-0.41513745832309473,False,False
2025-09-15 10:50:00,45913.26,241,-0.44090528579693194,False,False
2025-09-15 10:55:00,45919.26,175,-0.40841535798372136,False,False
2025-09-15 11:00:00,45867.76,709,0.9426366142901795,False,True
2025-09-15 11:05:00,45900.01,326,0.9211248674084371,False,False
2025-09-15 11:10:00,45912.01,249,0.9085525625791767,False,False
2025-09-15 11:15:00,45931.51,392,0.9430796722672681,False,False
2025-09-15 11:20:00,45927.51,331,0.9210106546192105,False,False
2025-09-15 11:25:00,45929.51,298,0.8707006981968597,False,False
2025-09-15 11:30:00,45914.51,367,0.8537097129597707,False,False
2025-09-15 11:35:00,45939.76,417,0.8194782020558032,False,False
2025-09-15 11:40:00,45941.51,299,0.776624851184614,False,False
2025-09-15 11:45:00,45949.76,217,0.7150040992571804,False,True
2025-09-15 11:50:00,45937.51,208,-0.005128194135886336,False,False
2025-09-15 11:55:00,45931.01,265,0.006648130254775189,False,False
2025-09-15 12:00:00,45927.51,272,-0.011568769089169017,False,False
2025-09-15 12:05:00,45925.51,187,0.01168105178695045,False,False
2025-09-15 12:10:00,45932.76,216,0.02405560427758358,False,False
2025-09-15 12:15:00,45942.26,308,0.02826606665455711,False,False
2025-09-15 12:20:00,45941.76,202,-0.01933541512813474,False,False
2025-09-15 12:25:00,45943.01,269,-0.30833657338953624,False,False
2025-09-15 12:30:00,45932.26,253,-0.353043991298099,False,False
2025-09-15 12:35:00,45941.01,269,-0.3502953255897383,False,False
2025-09-15 12:40:00,45931.01,180,-0.30771476812128656,False,False
2025-09-15 12:45:00,45933.01,221,-0.31002120096635294,False,False
2025-09-15 12:50:00,45932.76,167,-0.2712225527469224,False,False
2025-09-15 12:55:00,45930.51,231,-0.29377628830661445,False,False
2025-09-15 13:00:00,45935.26,181,-0.262326352412074,False,False
2025-09-15 13:05:00,45940.26,145,-0.28941716494569475,False,False
2025-09-15 13:10:00,45933.76,125,-0.20179807281571752,False,False
2025-09-15 13:15:00,45924.26,136,-0.21851889566405572,False,False
2025-09-15 13:20:00,45920.51,137,-0.24816850141022856,False,False
2025-09-15 13:25:00,45907.76,227,-0.3313374233441802,False,False
2025-09-15 13:30:00,45913.01,274,-0.21400210984348975,False,True
2025-09-15 13:35:00,45907.51,202,-0.22799559117947837,False,False
2025-09-15 13:40:00,45909.26,224,-0.2152024919608821,False,False
2025-09-15 13:45:00,45913.01,171,-0.23933365019614503,False,False
2025-09-15 13:50:00,45914.26,108,-0.18209900949476285,False,False
2025-09-15 13:55:00,45918.76,121,-0.16204175777765362,False,True
2025-09-15 14:00:00,45903.01,225,-0.16888707920225157,False,False
2025-09-15 14:05:00,45899.01,241,-0.1686273015175582,False,True
2025-09-15 14:10:00,45903.76,160,-0.19313864527040586,False,False
2025-09-15 14:15:00,45902.01,140,-0.17979699532529095,False,False
2025-09-15 14:20:00,45904.26,120,-0.24557075403997342,False,False
2025-09-15 14:25:00,45898.76,165,-0.2592293017067394,False,False
2025-09-15 14:30:00,45903.01,249,-0.2187304806710417,False,False
2025-09-15 14:35:00,45906.76,246,-0.1614387472882061,False,False
2025-09-15 14:40:00,45902.51,285,-0.12538716611038372,False,False
2025-09-15 14:45:00,45905.51,135,-0.14603658362331176,False,False
2025-09-15 14:50:00,45909.26,134,-0.12403189775445206,False,False
2025-09-15 14:55:00,45918.26,237,-0.12955866464477495,False,False
2025-09-15 15:00:00,45931.76,206,-0.1368497806230025,False,False
2025-09-15 15:05:00,45925.76,137,-0.13473285596979245,False,False
2025-09-15 15:10:00,45927.26,210,-0.1948207309486317,False,False
2025-09-15 15:15:00,45942.51,331,-0.06498119357270897,False,False
2025-09-15 15:20:00,45945.26,218,-0.07657395127807935,False,False
2025-09-15 15:25:00,45940.51,152,-0.06042386096442908,False,True
2025-09-15 15:30:00,45935.26,297,-0.043486083686610055,False,False
2025-09-15 15:35:00,45926.26,239,-0.09034348692674961,False,False
2025-09-15 15:40:00,45934.26,219,-0.16569520560128567,False,False
2025-09-15 15:45:00,45936.26,275,-0.14384787519325284,False,False
2025-09-15 15:50:00,45947.01,250,-0.14751509604723237,False,False
2025-09-15 15:55:00,45941.51,312,-0.2127277854663131,False,False
2025-09-15 16:00:00,45940.76,248,-0.2342381106728189,False,False
2025-09-15 16:05:00,45936.51,288,-0.2957826430818049,False,False
2025-09-15 16:10:00,45930.26,151,-0.1974121302471842,False,False
2025-09-15 16:15:00,45919.51,269,-0.3059696161279131,False,False
2025-09-15 16:20:00,45912.51,149,-0.21812796703382445,False,False
2025-09-15 16:25:00,45893.51,329,-0.14324275132028658,False,False
2025-09-15 16:30:00,45875.96,1567,3.8115582836248363,True,False
2025-09-15 16:35:00,45851.46,1401,4.839149259552323,True,False
2025-09-15 16:40:00,45829.46,1301,5.1372752195463764,True,True
2025-09-15 16:45:00,45912.46,1332,5.2237049436800564,True,False
2025-09-15 16:50:00,45937.46,1219,4.9450509558519435,True,False
2025-09-15 16:55:00,45934.21,1056,4.51319850314372,True,True
2025-09-15 17:00:00,45869.21,1240,3.8933935357930065,True,False
2025-09-15 17:05:00,45852.96,1238,3.260530965875436,True,False
2025-09-15 17:10:00,45855.71,1127,2.059381963287914,True,False
2025-09-15 17:15:00,45853.21,946,0.7422324241864288,False,True
2025-09-15 17:20:00,45897.46,1013,0.5011876781436911,False,False
2025-09-15 17:25:00,45936.46,1015,0.39754125134494744,False,False
2025-09-15 17:30:00,45950.96,1062,0.3197916199721599,False,False
2025-09-15 17:35:00,45906.21,1104,0.1370142047936867,False,False
2025-09-15 17:40:00,45963.21,935,0.17979153674828252,False,False
2025-09-15 17:45:00,45981.46,1012,0.21269123250859936,False,True
2025-09-15 17:50:00,45957.96,957,0.10992090531579632,False,False
2025-09-15 17:55:00,45951.46,915,-0.0817694215840094,False,False
2025-09-15 18:00:00,45924.46,972,-0.19286205620698685,False,False
2025-09-15 18:05:00,45908.21,820,0.022831800834450102,False,False
2025-09-15 18:10:00,45899.71,802,0.2015647585574013,False,False
2025-09-15 18:15:00,45884.46,752,0.3870609522013818,False,False
2025-09-15 18:20:00,45843.71,801,0.36088429700130864,False,False
2025-09-15 18:25:00,45826.46,851,0.12214504564581508,False,False
