time,close,tick_volume,z_vol,jaune,retournement
2025-09-12 07:25:00,3654.7,266,,False,False
2025-09-12 07:30:00,3654.4,324,,False,False
2025-09-12 07:35:00,3654.61,395,,False,False
2025-09-12 07:40:00,3654.66,403,,False,False
2025-09-12 07:45:00,3655.63,410,,False,False
2025-09-12 07:50:00,3654.92,347,,False,False
2025-09-12 07:55:00,3654.95,283,,False,False
2025-09-12 08:00:00,3655.62,275,,False,False
2025-09-12 08:05:00,3655.35,218,,False,False
2025-09-12 08:10:00,3656.06,232,,False,False
2025-09-12 08:15:00,3656.39,351,,False,True
2025-09-12 08:20:00,3655.21,278,,False,False
2025-09-12 08:25:00,3652.95,425,,False,False
2025-09-12 08:30:00,3654.03,666,,False,False
2025-09-12 08:35:00,3653.31,674,,False,False
2025-09-12 08:40:00,3654.89,555,,False,False
2025-09-12 08:45:00,3652.27,745,,False,False
2025-09-12 08:50:00,3653.69,615,,False,False
2025-09-12 08:55:00,3653.16,449,,False,False
2025-09-12 09:00:00,3653.48,717,,False,False
2025-09-12 09:05:00,3652.53,612,,False,False
2025-09-12 09:10:00,3653.33,543,,False,False
2025-09-12 09:15:00,3652.3,412,,False,False
2025-09-12 09:20:00,3650.7,523,,False,False
2025-09-12 09:25:00,3650.86,525,,False,False
2025-09-12 09:30:00,3652.32,729,,False,False
2025-09-12 09:35:00,3650.83,419,,False,False
2025-09-12 09:40:00,3649.48,441,,False,False
2025-09-12 09:45:00,3648.86,446,,False,True
2025-09-12 09:50:00,3649.45,475,,False,False
2025-09-12 09:55:00,3650.54,562,,False,False
2025-09-12 10:00:00,3651.01,729,,False,False
2025-09-12 10:05:00,3652.67,623,,False,False
2025-09-12 10:10:00,3652.51,574,,False,True
2025-09-12 10:15:00,3652.59,393,,False,False
2025-09-12 10:20:00,3651.55,455,,False,False
2025-09-12 10:25:00,3652.62,566,,False,False
2025-09-12 10:30:00,3650.1,649,,False,False
2025-09-12 10:35:00,3649.22,376,,False,False
2025-09-12 10:40:00,3648.45,583,,False,False
2025-09-12 10:45:00,3649.54,461,,False,False
2025-09-12 10:50:00,3649.24,389,,False,False
2025-09-12 10:55:00,3648.4,458,,False,False
2025-09-12 11:00:00,3650.07,439,,False,False
2025-09-12 11:05:00,3649.53,633,,False,False
2025-09-12 11:10:00,3643.62,1015,,False,False
2025-09-12 11:15:00,3644.16,1021,,False,True
2025-09-12 11:20:00,3645.42,719,,False,False
2025-09-12 11:25:00,3645.19,597,,False,False
2025-09-12 11:30:00,3643.67,545,,False,False
2025-09-12 11:35:00,3643.92,487,,False,False
2025-09-12 11:40:00,3645.07,587,,False,False
2025-09-12 11:45:00,3641.74,767,,False,True
2025-09-12 11:50:00,3640.08,918,,False,False
2025-09-12 11:55:00,3641.1,896,,False,False
2025-09-12 12:00:00,3642.51,897,,False,False
2025-09-12 12:05:00,3639.78,1065,,False,False
2025-09-12 12:10:00,3639.65,750,,False,True
2025-09-12 12:15:00,3643.91,622,,False,False
2025-09-12 12:20:00,3645.56,646,,False,False
2025-09-12 12:25:00,3646.3,575,,False,False
2025-09-12 12:30:00,3646.07,688,,False,False
2025-09-12 12:35:00,3643.14,540,,False,False
2025-09-12 12:40:00,3644.66,421,,False,False
2025-09-12 12:45:00,3644.09,427,,False,False
2025-09-12 12:50:00,3646.88,407,,False,False
2025-09-12 12:55:00,3646.56,425,,False,False
2025-09-12 13:00:00,3647.39,507,,False,False
2025-09-12 13:05:00,3647.12,561,,False,False
2025-09-12 13:10:00,3648.13,464,,False,False
2025-09-12 13:15:00,3649.81,605,,False,False
2025-09-12 13:20:00,3650.2,584,,False,True
2025-09-12 13:25:00,3650.89,370,,False,False
2025-09-12 13:30:00,3650.28,450,,False,False
2025-09-12 13:35:00,3650.14,354,,False,False
2025-09-12 13:40:00,3649.8,447,,False,False
2025-09-12 13:45:00,3650.01,381,,False,True
2025-09-12 13:50:00,3651.62,523,,False,True
2025-09-12 13:55:00,3651.24,407,,False,False
2025-09-12 14:00:00,3650.6,533,,False,False
2025-09-12 14:05:00,3650.71,367,,False,False
2025-09-12 14:10:00,3649.64,611,,False,False
2025-09-12 14:15:00,3650.04,501,,False,False
2025-09-12 14:20:00,3649.89,449,,False,False
2025-09-12 14:25:00,3648.31,465,,False,False
2025-09-12 14:30:00,3647.6,500,,False,False
2025-09-12 14:35:00,3647.94,532,,False,False
2025-09-12 14:40:00,3648.14,415,,False,False
2025-09-12 14:45:00,3647.64,457,,False,False
2025-09-12 14:50:00,3648.06,497,,False,False
2025-09-12 14:55:00,3647.06,596,,False,False
2025-09-12 15:00:00,3645.43,705,,False,False
2025-09-12 15:05:00,3645.6,785,,False,False
2025-09-12 15:10:00,3645.98,649,,False,False
2025-09-12 15:15:00,3646.69,637,,False,False
2025-09-12 15:20:00,3643.34,951,,False,False
2025-09-12 15:25:00,3642.55,1091,,False,False
2025-09-12 15:30:00,3639.21,1160,,False,True
2025-09-12 15:35:00,3638.55,1114,,False,False
2025-09-12 15:40:00,3638.99,1001,,False,False
2025-09-12 15:45:00,3642.64,1011,,False,False
2025-09-12 15:50:00,3644.16,1065,,False,False
2025-09-12 15:55:00,3645.45,856,,False,False
2025-09-12 16:00:00,3647.56,1296,,False,False
2025-09-12 16:05:00,3648.51,1012,,False,False
2025-09-12 16:10:00,3649.29,923,,False,False
2025-09-12 16:15:00,3649.6,923,,False,False
2025-09-12 16:20:00,3649.55,766,,False,False
2025-09-12 16:25:00,3648.88,676,,False,False
2025-09-12 16:30:00,3650.48,1295,,False,False
2025-09-12 16:35:00,3650.05,1198,,False,False
2025-09-12 16:40:00,3651.01,1270,,False,False
2025-09-12 16:45:00,3650.01,1198,,False,False
2025-09-12 16:50:00,3651.9,1045,,False,False
2025-09-12 16:55:00,3650.5,789,,False,False
2025-09-12 17:00:00,3652.55,1119,,False,False
2025-09-12 17:05:00,3651.27,1032,,False,False
2025-09-12 17:10:00,3652.12,1017,,False,False
2025-09-12 17:15:00,3653.39,1071,,False,False
2025-09-12 17:20:00,3653.94,927,,False,False
2025-09-12 17:25:00,3652.74,833,,False,True
2025-09-12 17:30:00,3651.92,802,,False,False
2025-09-12 17:35:00,3650.14,876,,False,False
2025-09-12 17:40:00,3649.92,772,,False,False
2025-09-12 17:45:00,3649.24,805,,False,False
2025-09-12 17:50:00,3648.83,677,,False,False
2025-09-12 17:55:00,3648.04,697,,False,False
2025-09-12 18:00:00,3647.57,857,,False,False
2025-09-12 18:05:00,3645.65,967,,False,False
2025-09-12 18:10:00,3644.14,1070,,False,True
2025-09-12 18:15:00,3644.06,862,,False,False
2025-09-12 18:20:00,3643.69,858,,False,False
2025-09-12 18:25:00,3644.43,646,,False,False
2025-09-12 18:30:00,3646.3,660,,False,False
2025-09-12 18:35:00,3645.67,566,,False,False
2025-09-12 18:40:00,3646.91,554,,False,True
2025-09-12 18:45:00,3645.8,580,,False,False
2025-09-12 18:50:00,3646.24,502,,False,False
2025-09-12 18:55:00,3644.44,565,,False,False
2025-09-12 19:00:00,3644.2,561,,False,False
2025-09-12 19:05:00,3642.99,522,,False,True
2025-09-12 19:10:00,3643.68,469,,False,False
2025-09-12 19:15:00,3644.01,461,,False,False
2025-09-12 19:20:00,3646.15,552,,False,False
2025-09-12 19:25:00,3646.8,370,,False,False
2025-09-12 19:30:00,3647.16,421,,False,False
2025-09-12 19:35:00,3646.65,467,,False,False
2025-09-12 19:40:00,3647.31,331,,False,False
2025-09-12 19:45:00,3648.2,443,,False,False
2025-09-12 19:50:00,3648.79,389,,False,False
2025-09-12 19:55:00,3649.24,475,,False,False
2025-09-12 20:00:00,3649.56,459,,False,False
2025-09-12 20:05:00,3649.49,482,,False,False
2025-09-12 20:10:00,3649.98,502,,False,False
2025-09-12 20:15:00,3650.21,391,,False,False
2025-09-12 20:20:00,3649.53,458,,False,True
2025-09-12 20:25:00,3647.86,506,,False,False
2025-09-12 20:30:00,3649.4,496,,False,False
2025-09-12 20:35:00,3649.16,460,,False,False
2025-09-12 20:40:00,3649.43,306,,False,False
2025-09-12 20:45:00,3649.43,414,,False,False
2025-09-12 20:50:00,3649.12,302,,False,False
2025-09-12 20:55:00,3648.8,359,,False,False
2025-09-12 21:00:00,3648.71,388,,False,False
2025-09-12 21:05:00,3647.92,348,,False,True
2025-09-12 21:10:00,3648.53,284,,False,False
2025-09-12 21:15:00,3648.28,358,,False,False
2025-09-12 21:20:00,3648.79,415,,False,False
2025-09-12 21:25:00,3648.1,414,,False,False
2025-09-12 21:30:00,3648.35,417,,False,False
2025-09-12 21:35:00,3648.31,353,,False,False
2025-09-12 21:40:00,3648.85,339,,False,True
2025-09-12 21:45:00,3648.46,331,,False,False
2025-09-12 21:50:00,3648.5,307,,False,False
2025-09-12 21:55:00,3648.44,309,,False,False
2025-09-12 22:00:00,3647.69,260,,False,False
2025-09-12 22:05:00,3646.81,369,,False,False
2025-09-12 22:10:00,3647.2,252,,False,False
2025-09-12 22:15:00,3646.87,378,,False,False
2025-09-12 22:20:00,3646.74,261,,False,False
2025-09-12 22:25:00,3646.06,291,,False,False
2025-09-12 22:30:00,3645.66,427,,False,False
2025-09-12 22:35:00,3645.17,508,,False,False
2025-09-12 22:40:00,3645.86,473,,False,False
2025-09-12 22:45:00,3646.72,467,,False,False
2025-09-12 22:50:00,3645.71,422,,False,False
2025-09-12 22:55:00,3644.24,652,,False,False
2025-09-12 23:00:00,3644.54,458,,False,False
2025-09-12 23:05:00,3642.64,514,,False,False
2025-09-12 23:10:00,3642.19,498,,False,False
2025-09-12 23:15:00,3641.94,400,,False,False
2025-09-12 23:20:00,3641.79,287,,False,False
2025-09-12 23:25:00,3642.71,364,,False,False
2025-09-12 23:30:00,3642.33,200,,False,False
2025-09-12 23:35:00,3641.54,166,,False,False
2025-09-12 23:40:00,3642.26,212,,False,True
2025-09-12 23:45:00,3642.75,282,,False,False
2025-09-12 23:50:00,3643.41,220,,False,False
2025-09-12 23:55:00,3643.34,193,,False,False
2025-09-15 01:00:00,3644.67,550,,False,True
2025-09-15 01:05:00,3644.62,405,,False,False
2025-09-15 01:10:00,3643.79,288,,False,False
2025-09-15 01:15:00,3643.12,270,,False,False
2025-09-15 01:20:00,3641.5,443,,False,False
2025-09-15 01:25:00,3642.54,240,,False,False
2025-09-15 01:30:00,3641.97,282,,False,False
2025-09-15 01:35:00,3642.18,213,,False,False
2025-09-15 01:40:00,3641.38,237,-0.0837332688614034,False,False
2025-09-15 01:45:00,3641.47,186,-0.06757836865200849,False,False
2025-09-15 01:50:00,3641.46,291,-0.6407562957401914,False,False
2025-09-15 01:55:00,3642.22,165,-0.7062438433028098,False,False
2025-09-15 02:00:00,3639.88,315,-0.6860415394616126,False,False
2025-09-15 02:05:00,3639.97,353,-0.6112662856614891,False,False
2025-09-15 02:10:00,3639.82,224,-1.0138654404646894,False,False
2025-09-15 02:15:00,3639.1,138,-0.8547799328201343,False,False
2025-09-15 02:20:00,3638.19,271,-0.8695281398173493,False,False
2025-09-15 02:25:00,3639.25,276,-0.8705941777089738,False,False
2025-09-15 02:30:00,3637.41,494,-0.29629354996276863,False,False
2025-09-15 02:35:00,3637.91,312,-0.3665207916120483,False,False
2025-09-15 02:40:00,3637.81,235,-0.35395395278001485,False,False
2025-09-15 02:45:00,3637.77,160,-0.34939518164534394,False,False
2025-09-15 02:50:00,3637.59,132,-0.21105714933362113,False,False
2025-09-15 02:55:00,3638.19,188,-0.2708358214778018,False,False
2025-09-15 03:00:00,3636.05,593,0.49846022570957366,False,True
2025-09-15 03:05:00,3638.52,627,0.922584854255421,False,False
2025-09-15 03:10:00,3641.3,638,1.3032866656513344,False,False
2025-09-15 03:15:00,3642.3,424,1.263071071222313,False,True
2025-09-15 03:20:00,3641.66,402,1.1919932884612767,False,False
2025-09-15 03:25:00,3639.42,453,1.190006436277098,False,False
2025-09-15 03:30:00,3635.99,694,1.420534417094475,False,False
2025-09-15 03:35:00,3633.79,710,1.2926317411224102,False,False
2025-09-15 03:40:00,3634.15,380,0.6768344690165498,False,False
2025-09-15 03:45:00,3633.42,406,0.056479483199975984,False,False
2025-09-15 03:50:00,3632.34,329,0.26325633827488637,False,False
2025-09-15 03:55:00,3633.39,501,0.15054433356051375,False,False
2025-09-15 04:00:00,3631.06,1142,1.9926959382507836,False,False
2025-09-15 04:05:00,3630.39,1143,2.9716746786737875,True,False
2025-09-15 04:10:00,3628.73,929,2.9908657376551657,True,True
2025-09-15 04:15:00,3630.78,806,2.81523331364532,True,False
2025-09-15 04:20:00,3628.45,617,2.7876197513733336,True,False
2025-09-15 04:25:00,3631.79,616,2.7569166560207816,True,False
2025-09-15 04:30:00,3630.59,586,2.449271838398305,True,False
2025-09-15 04:35:00,3631.73,747,2.098469181655669,True,False
2025-09-15 04:40:00,3631.28,607,1.5213462228583465,False,False
2025-09-15 04:45:00,3632.89,658,1.2703125627420622,False,False
2025-09-15 04:50:00,3634.02,657,0.6755437728533464,False,False
2025-09-15 04:55:00,3634.48,452,-0.061857883344315315,False,False
2025-09-15 05:00:00,3636.27,690,-0.6246356582520385,False,False
2025-09-15 05:05:00,3639.54,626,-0.9142087311247734,False,False
2025-09-15 05:10:00,3640.85,562,-0.8674294748413768,False,False
2025-09-15 05:15:00,3643.33,488,-0.7003251847177384,False,False
2025-09-15 05:20:00,3643.88,520,-0.6315867537811211,False,False
2025-09-15 05:25:00,3643.01,528,-0.83803686072283,False,False
2025-09-15 05:30:00,3644.43,720,-0.6495054676697422,False,False
2025-09-15 05:35:00,3643.81,376,-0.35125667887286194,False,False
2025-09-15 05:40:00,3644.76,360,-0.16941476811199263,False,True
2025-09-15 05:45:00,3642.7,650,-0.13819943106241295,False,False
2025-09-15 05:50:00,3641.7,608,-0.25954485087291684,False,False
2025-09-15 05:55:00,3641.06,602,-0.28240217468633727,False,True
2025-09-15 06:00:00,3641.04,472,-0.2500251284585724,False,False
2025-09-15 06:05:00,3641.9,468,-0.2296450929993948,False,False
2025-09-15 06:10:00,3643.09,358,-0.026366996226646455,False,False
2025-09-15 06:15:00,3641.88,417,0.031437639387887,False,False
2025-09-15 06:20:00,3641.7,365,-0.2644102277103815,False,False
2025-09-15 06:25:00,3643.87,545,-0.3011775620331031,False,False
2025-09-15 06:30:00,3645.42,450,-0.42519869005676086,False,False
2025-09-15 06:35:00,3643.63,576,-0.5929520560105233,False,False
2025-09-15 06:40:00,3644.88,321,-0.5463015387859775,False,False
2025-09-15 06:45:00,3645.45,285,-0.5532440205217274,False,False
2025-09-15 06:50:00,3646.25,362,-0.5412883849812766,False,False
2025-09-15 06:55:00,3646.03,266,-0.3927184848719654,False,False
2025-09-15 07:00:00,3646.22,271,-0.27413133135409246,False,False
2025-09-15 07:05:00,3646.75,228,-0.10434209218291891,False,False
2025-09-15 07:10:00,3645.94,284,-0.05323800887630424,False,True
2025-09-15 07:15:00,3645.71,207,-0.2361609045652157,False,False
2025-09-15 07:20:00,3645.22,425,-0.28293446791620114,False,False
2025-09-15 07:25:00,3645.16,241,-1.0242687755957285,False,False
2025-09-15 07:30:00,3644.62,221,-0.9803130237845221,False,False
2025-09-15 07:35:00,3644.57,201,-0.9012271211563886,False,False
2025-09-15 07:40:00,3644.43,207,-0.9871001082766611,False,False
2025-09-15 07:45:00,3644.3,204,-0.9522867269936371,False,False
2025-09-15 07:50:00,3644.05,261,-0.9526722822425575,False,False
2025-09-15 07:55:00,3645.76,214,-0.9362562888986554,False,False
2025-09-15 08:00:00,3644.48,182,-0.9059451729359438,False,False
2025-09-15 08:05:00,3643.96,347,-0.7764015006593824,False,False
2025-09-15 08:10:00,3642.92,315,-1.1803938000660776,False,False
2025-09-15 08:15:00,3644.49,494,-0.43087200164566936,False,True
2025-09-15 08:20:00,3645.58,330,-0.42008836951535944,False,False
2025-09-15 08:25:00,3645.33,352,-0.4406584717818752,False,False
2025-09-15 08:30:00,3645.34,530,-0.08284377475525866,False,True
2025-09-15 08:35:00,3643.65,324,-0.21723443496566258,False,False
2025-09-15 08:40:00,3644.05,338,-0.27346154187159627,False,False
2025-09-15 08:45:00,3644.28,442,-0.38605435305313257,False,False
2025-09-15 08:50:00,3644.52,312,-0.7354322241722401,False,False
2025-09-15 08:55:00,3643.79,376,-0.7492196659067466,False,False
2025-09-15 09:00:00,3642.22,529,-0.6017569364972714,False,False
2025-09-15 09:05:00,3642.91,550,-0.46658577387105205,False,False
2025-09-15 09:10:00,3642.53,454,-0.5262471663056344,False,False
2025-09-15 09:15:00,3641.96,666,-0.10570519628426074,False,False
2025-09-15 09:20:00,3643.26,474,-0.1583584083789983,False,False
2025-09-15 09:25:00,3641.96,566,-0.2181242120563034,False,False
2025-09-15 09:30:00,3642.43,454,-0.39236797142446567,False,False
2025-09-15 09:35:00,3642.15,491,-0.4077461069257337,False,False
2025-09-15 09:40:00,3639.51,737,-0.27563191989121755,False,False
2025-09-15 09:45:00,3638.71,526,-0.5240412792633753,False,False
2025-09-15 09:50:00,3638.01,448,-0.43215806972286347,False,False
2025-09-15 09:55:00,3636.67,558,-0.42446594166162216,False,False
2025-09-15 10:00:00,3635.69,818,0.0913329349147015,False,False
2025-09-15 10:05:00,3636.98,664,0.09079831173439323,False,False
2025-09-15 10:10:00,3636.1,619,0.013484599263050855,False,False
2025-09-15 10:15:00,3634.63,576,0.009749525648693715,False,False
2025-09-15 10:20:00,3635.0,648,-0.14592612193438573,False,True
2025-09-15 10:25:00,3636.35,527,-0.21049443069656984,False,False
2025-09-15 10:30:00,3639.48,631,-0.3635216563693354,False,False
2025-09-15 10:35:00,3640.97,680,-0.3811420974466479,False,False
2025-09-15 10:40:00,3641.29,579,-0.6909484095360167,False,False
2025-09-15 10:45:00,3641.06,608,-0.7486081861311479,False,False
2025-09-15 10:50:00,3643.5,562,-1.2803211257132445,False,False
2025-09-15 10:55:00,3643.87,578,-1.331054913826578,False,False
2025-09-15 11:00:00,3643.12,610,-1.3299931952504778,False,False
2025-09-15 11:05:00,3643.42,652,-1.2883170402123734,False,True
2025-09-15 11:10:00,3641.71,538,-1.2405609986709687,False,False
2025-09-15 11:15:00,3642.88,529,-1.2388089202099173,False,False
2025-09-15 11:20:00,3642.16,458,-0.9726033895132389,False,False
2025-09-15 11:25:00,3641.78,405,-0.7904240459054925,False,False
2025-09-15 11:30:00,3641.81,448,-0.6837223040481217,False,False
2025-09-15 11:35:00,3641.75,416,-0.6045922431807925,False,False
2025-09-15 11:40:00,3641.97,322,-0.28006870695082,False,False
2025-09-15 11:45:00,3641.1,445,-0.3362446931527508,False,False
2025-09-15 11:50:00,3642.25,421,-0.49792724320559967,False,True
2025-09-15 11:55:00,3645.47,597,-0.701733349612764,False,False
2025-09-15 12:00:00,3644.91,551,-0.6732834873769884,False,True
2025-09-15 12:05:00,3643.7,459,-0.738019374841473,False,False
2025-09-15 12:10:00,3644.69,340,-0.6027403941141972,False,False
2025-09-15 12:15:00,3642.79,447,-0.6135374057012536,False,False
2025-09-15 12:20:00,3640.5,463,-0.6048724886186777,False,False
2025-09-15 12:25:00,3640.42,599,-0.3912260250012156,False,False
2025-09-15 12:30:00,3638.95,746,-0.00621459971709785,False,False
2025-09-15 12:35:00,3637.53,633,0.07183548216703607,False,True
2025-09-15 12:40:00,3637.79,687,0.1439528953126336,False,False
2025-09-15 12:45:00,3638.06,647,0.20344371774800962,False,False
2025-09-15 12:50:00,3639.02,480,0.2512241824320032,False,False
2025-09-15 12:55:00,3641.29,531,0.1897647400949144,False,False
2025-09-15 13:00:00,3643.55,651,-0.22966409970002288,False,False
2025-09-15 13:05:00,3642.39,583,-0.4542561458557884,False,False
2025-09-15 13:10:00,3644.47,565,-0.6794186050185929,False,False
2025-09-15 13:15:00,3645.1,654,-0.6573735915876555,False,False
2025-09-15 13:20:00,3645.69,534,-0.8468947967900835,False,False
2025-09-15 13:25:00,3645.98,548,-0.8363895418985874,False,True
2025-09-15 13:30:00,3645.42,452,-0.7836393434884733,False,False
2025-09-15 13:35:00,3644.48,553,-0.8928133886013804,False,False
2025-09-15 13:40:00,3642.71,555,-0.9897801909643068,False,False
2025-09-15 13:45:00,3640.77,664,-0.8591528532707025,False,False
2025-09-15 13:50:00,3639.4,633,-0.8919863328114603,False,False
2025-09-15 13:55:00,3640.0,537,-0.8685152071375816,False,False
2025-09-15 14:00:00,3639.81,611,-0.8398645659638426,False,True
2025-09-15 14:05:00,3641.64,624,-0.9006588214525171,False,False
2025-09-15 14:10:00,3643.12,514,-0.8668758444059921,False,False
2025-09-15 14:15:00,3644.89,613,-0.8472803066122726,False,False
2025-09-15 14:20:00,3645.27,644,-1.0983515005489597,False,False
2025-09-15 14:25:00,3644.58,452,-0.7900163277831137,False,False
2025-09-15 14:30:00,3645.29,635,-0.7733741696642799,False,False
2025-09-15 14:35:00,3645.5,561,-0.8518073794854012,False,False
2025-09-15 14:40:00,3646.53,544,-0.879821169558865,False,False
2025-09-15 14:45:00,3644.57,776,-0.41400902122969385,False,True
2025-09-15 14:50:00,3644.59,612,-0.41348281620497807,False,False
2025-09-15 14:55:00,3642.66,575,-0.4183258908236585,False,False
2025-09-15 15:00:00,3642.75,823,-0.028159032306440263,False,False
2025-09-15 15:05:00,3641.82,601,-0.025704719519827716,False,False
2025-09-15 15:10:00,3640.65,738,0.082701157761512,False,False
2025-09-15 15:15:00,3639.78,967,0.5147079993558701,False,False
2025-09-15 15:20:00,3639.7,947,0.9063361192127402,False,True
2025-09-15 15:25:00,3638.32,781,0.7431705712686254,False,False
2025-09-15 15:30:00,3640.85,999,0.8131476032978632,False,False
2025-09-15 15:35:00,3643.06,923,0.9220191735990221,False,False
2025-09-15 15:40:00,3644.73,842,0.6696032374951382,False,False
2025-09-15 15:45:00,3648.88,1195,0.9447026009123247,False,False
2025-09-15 15:50:00,3648.33,1087,1.1307807680281141,False,False
2025-09-15 15:55:00,3650.36,915,0.43873968889304016,False,False
2025-09-15 16:00:00,3648.95,1114,0.24632116390675776,False,False
2025-09-15 16:05:00,3648.28,815,0.42917024604961423,False,False
2025-09-15 16:10:00,3649.62,918,0.4401001480430641,False,False
2025-09-15 16:15:00,3649.82,671,0.7875311697710096,False,False
2025-09-15 16:20:00,3651.41,999,0.7842318740034699,False,False
2025-09-15 16:25:00,3653.8,700,1.1294898731178507,False,False
2025-09-15 16:30:00,3654.95,1170,1.373805926464249,False,False
2025-09-15 16:35:00,3661.81,1283,1.6437485688513647,False,False
2025-09-15 16:40:00,3662.95,1449,2.590670968001678,True,True
2025-09-15 16:45:00,3660.5,1164,2.623819120443629,True,False
2025-09-15 16:50:00,3660.72,1171,2.6516373499400325,True,False
2025-09-15 16:55:00,3657.15,1156,2.444754029609591,True,False
2025-09-15 17:00:00,3659.13,1333,2.545149188302682,True,True
2025-09-15 17:05:00,3659.14,1137,1.5841331366091005,False,False
2025-09-15 17:10:00,3660.03,876,1.8210994037626267,False,False
2025-09-15 17:15:00,3656.87,944,0.9669617368916397,False,False
2025-09-15 17:20:00,3657.46,819,1.5477055647033056,False,False
2025-09-15 17:25:00,3657.82,754,1.9682492013903192,False,False
2025-09-15 17:30:00,3658.78,967,1.2606081180677973,False,False
2025-09-15 17:35:00,3661.03,825,1.3360739508827053,False,False
2025-09-15 17:40:00,3661.92,820,1.28626435614299,False,False
2025-09-15 17:45:00,3662.18,719,1.3116362328317563,False,False
2025-09-15 17:50:00,3663.02,620,0.5323106737212446,False,False
2025-09-15 17:55:00,3663.54,628,0.07776208525117541,False,False
2025-09-15 18:00:00,3665.07,901,0.12269476904937578,False,False
2025-09-15 18:05:00,3665.12,775,-0.07213639774672086,False,False
2025-09-15 18:10:00,3664.84,664,0.028822252485232767,False,False
2025-09-15 18:15:00,3664.85,616,0.21224082981474762,False,False
2025-09-15 18:20:00,3665.5,663,-0.2081620559758081,False,False
2025-09-15 18:25:00,3667.41,807,-0.24006235990291308,False,False
2025-09-15 18:30:00,3666.84,661,-0.32799678758942385,False,False
2025-09-15 18:35:00,3667.67,655,-0.30426383909024796,False,False
2025-09-15 18:40:00,3668.54,657,-0.35266246654866656,False,False
2025-09-15 18:45:00,3673.74,817,-0.30790353705537377,False,False
2025-09-15 18:50:00,3678.37,1401,2.2175862333892242,True,False
2025-09-15 18:55:00,3680.45,1467,3.791614735246107,True,False
2025-09-15 19:00:00,3679.58,1013,3.64618247120745,True,False
2025-09-15 19:05:00,3682.12,864,3.3240503712219236,True,False
2025-09-15 19:10:00,3680.98,803,3.0956115272440963,True,False
2025-09-15 19:15:00,3681.38,896,2.9968903061218484,True,False
2025-09-15 19:20:00,3682.49,778,2.7846377122503227,True,False
2025-09-15 19:25:00,3684.22,625,2.79448115353358,True,False
2025-09-15 19:30:00,3685.15,772,2.585834806722771,True,True
2025-09-15 19:35:00,3677.52,992,2.495580405759516,True,False
2025-09-15 19:40:00,3678.86,978,1.7248279586135769,False,False
2025-09-15 19:45:00,3679.0,915,0.05263018838786251,False,True
2025-09-15 19:50:00,3679.65,687,0.04338510890914454,False,False
2025-09-15 19:55:00,3679.24,615,0.3161497935663836,False,False
2025-09-15 20:00:00,3680.53,651,0.45429320614164787,False,False
2025-09-15 20:05:00,3680.85,665,0.4498927359742306,False,False
2025-09-15 20:10:00,3679.71,577,0.6345715639642687,False,False
2025-09-15 20:15:00,3680.71,566,0.7262043441761104,False,False
2025-09-15 20:20:00,3679.75,476,1.0306074352110637,False,False
2025-09-15 20:25:00,3680.07,610,0.5953345806898958,False,False
2025-09-15 20:30:00,3682.0,613,-0.07501138201310652,False,True
2025-09-15 20:35:00,3681.63,482,-0.7594787739955351,False,False
2025-09-15 20:40:00,3680.59,583,-0.8858379263891859,False,False
2025-09-15 20:45:00,3681.4,608,-0.8897343653909764,False,False
2025-09-15 20:50:00,3680.89,493,-0.8746116990229132,False,False
2025-09-15 20:55:00,3681.71,606,-0.9978571013092615,False,False
2025-09-15 21:00:00,3680.97,451,-0.8468201062067006,False,False
2025-09-15 21:05:00,3680.76,453,-0.7493376573801841,False,False
2025-09-15 21:10:00,3678.68,537,-0.8023897906277448,False,False
2025-09-15 21:15:00,3678.85,599,-0.8212510149607611,False,False
2025-09-15 21:20:00,3679.83,373,-0.6078523313649824,False,False
2025-09-15 21:25:00,3680.1,366,-0.40177207888231714,False,False
2025-09-15 21:30:00,3679.7,344,-0.26876245695230017,False,False
2025-09-15 21:35:00,3677.31,497,-0.4242600933464163,False,False
2025-09-15 21:40:00,3678.38,646,-0.18442497402351032,False,False
2025-09-15 21:45:00,3677.05,592,-0.21345178942592824,False,False
2025-09-15 21:50:00,3676.04,577,-0.17058896204528617,False,False
2025-09-15 21:55:00,3676.95,619,-0.09478916662518219,False,True
2025-09-15 22:00:00,3678.45,508,-0.10096155930451672,False,False
2025-09-15 22:05:00,3678.79,399,-0.09366236863443617,False,False
2025-09-15 22:10:00,3680.13,479,-0.21839233528561058,False,False
2025-09-15 22:15:00,3680.19,582,-0.3694834906746692,False,False
2025-09-15 22:20:00,3680.04,429,-0.6115563663091794,False,False
2025-09-15 22:25:00,3679.37,347,-0.3116337603315701,False,False
2025-09-15 22:30:00,3680.71,373,-0.34135891406624114,False,False
2025-09-15 22:35:00,3680.8,444,-0.44116801739916905,False,False
2025-09-15 22:40:00,3682.07,622,-0.34296584504608396,False,False
2025-09-15 22:45:00,3682.59,644,-0.28067075727835117,False,True
2025-09-15 22:50:00,3681.74,674,-0.0166028188998208,False,False
2025-09-15 22:55:00,3681.04,821,0.4853692483018831,False,False
2025-09-15 23:00:00,3681.26,553,0.45435332576116044,False,False
2025-09-15 23:05:00,3681.46,493,0.4572124877311216,False,False
2025-09-15 23:10:00,3681.21,290,0.7309346229870669,False,False
2025-09-15 23:15:00,3681.4,270,0.9004843985610053,False,False
2025-09-15 23:20:00,3681.17,189,1.2999059624484948,False,False
