time,close,tick_volume,z_vol,jaune,retournement
2025-09-29 14:25:00,106.787,336,,False,True
2025-09-29 14:30:00,106.777,306,,False,False
2025-09-29 14:35:00,106.759,362,,False,False
2025-09-29 14:40:00,106.719,285,,False,False
2025-09-29 14:45:00,106.746,295,,False,False
2025-09-29 14:50:00,106.734,372,,False,False
2025-09-29 14:55:00,106.704,499,,False,True
2025-09-29 15:00:00,106.75,552,,False,False
2025-09-29 15:05:00,106.756,469,,False,False
2025-09-29 15:10:00,106.763,378,,False,False
2025-09-29 15:15:00,106.721,410,,False,False
2025-09-29 15:20:00,106.788,449,,False,False
2025-09-29 15:25:00,106.746,448,,False,True
2025-09-29 15:30:00,106.73,455,,False,False
2025-09-29 15:35:00,106.709,587,,False,False
2025-09-29 15:40:00,106.694,444,,False,False
2025-09-29 15:45:00,106.647,464,,False,True
2025-09-29 15:50:00,106.684,619,,False,False
2025-09-29 15:55:00,106.692,633,,False,False
2025-09-29 16:00:00,106.719,656,,False,True
2025-09-29 16:05:00,106.717,579,,False,False
2025-09-29 16:10:00,106.714,460,,False,False
2025-09-29 16:15:00,106.735,489,,False,False
2025-09-29 16:20:00,106.709,450,,False,False
2025-09-29 16:25:00,106.707,537,,False,False
2025-09-29 16:30:00,106.687,620,,False,False
2025-09-29 16:35:00,106.673,669,,False,False
2025-09-29 16:40:00,106.66,518,,False,False
2025-09-29 16:45:00,106.656,580,,False,False
2025-09-29 16:50:00,106.616,583,,False,False
2025-09-29 16:55:00,106.644,556,,False,True
2025-09-29 17:00:00,106.636,698,,False,False
2025-09-29 17:05:00,106.626,617,,False,False
2025-09-29 17:10:00,106.634,558,,False,False
2025-09-29 17:15:00,106.656,467,,False,False
2025-09-29 17:20:00,106.645,505,,False,False
2025-09-29 17:25:00,106.645,521,,False,False
2025-09-29 17:30:00,106.629,476,,False,False
2025-09-29 17:35:00,106.614,445,,False,False
2025-09-29 17:40:00,106.665,375,,False,False
2025-09-29 17:45:00,106.662,443,,False,False
2025-09-29 17:50:00,106.704,531,,False,False
2025-09-29 17:55:00,106.758,807,,False,False
2025-09-29 18:00:00,106.761,846,,False,False
2025-09-29 18:05:00,106.759,559,,False,False
2025-09-29 18:10:00,106.747,497,,False,False
2025-09-29 18:15:00,106.754,466,,False,False
2025-09-29 18:20:00,106.785,425,,False,False
2025-09-29 18:25:00,106.768,326,,False,False
2025-09-29 18:30:00,106.766,458,,False,False
2025-09-29 18:35:00,106.775,459,,False,False
2025-09-29 18:40:00,106.772,344,,False,False
2025-09-29 18:45:00,106.806,321,,False,False
2025-09-29 18:50:00,106.802,371,,False,False
2025-09-29 18:55:00,106.842,366,,False,True
2025-09-29 19:00:00,106.811,441,,False,False
2025-09-29 19:05:00,106.808,380,,False,False
2025-09-29 19:10:00,106.805,269,,False,False
2025-09-29 19:15:00,106.831,265,,False,False
2025-09-29 19:20:00,106.846,251,,False,False
2025-09-29 19:25:00,106.833,289,,False,False
2025-09-29 19:30:00,106.799,239,,False,False
2025-09-29 19:35:00,106.795,252,,False,False
2025-09-29 19:40:00,106.796,306,,False,False
2025-09-29 19:45:00,106.792,299,,False,False
2025-09-29 19:50:00,106.789,288,,False,False
2025-09-29 19:55:00,106.793,304,,False,True
2025-09-29 20:00:00,106.797,329,,False,False
2025-09-29 20:05:00,106.802,210,,False,False
2025-09-29 20:10:00,106.834,275,,False,True
2025-09-29 20:15:00,106.813,272,,False,False
2025-09-29 20:20:00,106.812,318,,False,False
2025-09-29 20:25:00,106.809,287,,False,False
2025-09-29 20:30:00,106.793,292,,False,False
2025-09-29 20:35:00,106.761,287,,False,False
2025-09-29 20:40:00,106.769,315,,False,False
2025-09-29 20:45:00,106.742,303,,False,True
2025-09-29 20:50:00,106.752,249,,False,False
2025-09-29 20:55:00,106.768,308,,False,False
2025-09-29 21:00:00,106.775,262,,False,False
2025-09-29 21:05:00,106.765,197,,False,False
2025-09-29 21:10:00,106.783,264,,False,False
2025-09-29 21:15:00,106.776,216,,False,False
2025-09-29 21:20:00,106.771,193,,False,False
2025-09-29 21:25:00,106.793,246,,False,False
2025-09-29 21:30:00,106.788,264,,False,False
2025-09-29 21:35:00,106.787,266,,False,False
2025-09-29 21:40:00,106.792,217,,False,False
2025-09-29 21:45:00,106.813,252,,False,False
2025-09-29 21:50:00,106.828,310,,False,False
2025-09-29 21:55:00,106.822,352,,False,True
2025-09-29 22:00:00,106.794,348,,False,False
2025-09-29 22:05:00,106.802,234,,False,False
2025-09-29 22:10:00,106.743,263,,False,False
2025-09-29 22:15:00,106.746,312,,False,True
2025-09-29 22:20:00,106.775,214,,False,False
2025-09-29 22:25:00,106.775,216,,False,False
2025-09-29 22:30:00,106.766,173,,False,False
2025-09-29 22:35:00,106.756,200,,False,False
2025-09-29 22:40:00,106.763,207,,False,False
2025-09-29 22:45:00,106.782,170,,False,False
2025-09-29 22:50:00,106.775,190,,False,False
2025-09-29 22:55:00,106.767,320,,False,False
2025-09-29 23:00:00,106.805,293,,False,False
2025-09-29 23:05:00,106.822,174,,False,False
2025-09-29 23:10:00,106.814,142,,False,False
2025-09-29 23:15:00,106.811,165,,False,False
2025-09-29 23:20:00,106.772,190,,False,False
2025-09-29 23:25:00,106.778,155,,False,False
2025-09-29 23:30:00,106.824,143,,False,True
2025-09-29 23:35:00,106.807,148,,False,False
2025-09-29 23:40:00,106.79,122,,False,False
2025-09-29 23:45:00,106.775,205,,False,False
2025-09-29 23:50:00,106.79,220,,False,False
2025-09-29 23:55:00,106.775,259,,False,False
2025-09-30 00:00:00,106.769,1,,False,False
2025-09-30 00:05:00,106.769,23,,False,False
2025-09-30 00:10:00,106.772,7,,False,False
2025-09-30 00:15:00,106.769,15,,False,False
2025-09-30 00:20:00,106.736,36,,False,False
2025-09-30 00:25:00,106.758,63,,False,False
2025-09-30 00:30:00,106.763,262,,False,False
2025-09-30 00:35:00,106.748,90,,False,False
2025-09-30 00:40:00,106.726,75,,False,False
2025-09-30 00:45:00,106.722,44,,False,False
2025-09-30 00:50:00,106.721,101,,False,True
2025-09-30 00:55:00,106.734,112,,False,False
2025-09-30 01:00:00,106.778,152,,False,False
2025-09-30 01:05:00,106.783,54,,False,False
2025-09-30 01:10:00,106.77,64,,False,False
2025-09-30 01:15:00,106.776,66,,False,False
2025-09-30 01:20:00,106.779,66,,False,False
2025-09-30 01:25:00,106.764,128,,False,False
2025-09-30 01:30:00,106.801,81,,False,False
2025-09-30 01:35:00,106.801,112,,False,False
2025-09-30 01:40:00,106.796,81,,False,False
2025-09-30 01:45:00,106.791,132,,False,True
2025-09-30 01:50:00,106.785,60,,False,False
2025-09-30 01:55:00,106.801,348,0.6722732220173541,False,False
2025-09-30 02:00:00,106.788,269,0.9988438236883361,False,False
2025-09-30 02:05:00,106.777,92,0.9400658878462416,False,False
2025-09-30 02:10:00,106.773,94,0.8748884540161417,False,False
2025-09-30 02:15:00,106.76,192,0.9104147881710669,False,False
2025-09-30 02:20:00,106.751,128,0.827640154419539,False,False
2025-09-30 02:25:00,106.762,162,0.7924979369466612,False,False
2025-09-30 02:30:00,106.77,155,0.6698456611477278,False,False
2025-09-30 02:35:00,106.774,109,0.7038892710794091,False,False
2025-09-30 02:40:00,106.77,125,0.5123063267824063,False,False
2025-09-30 02:45:00,106.743,173,-0.39307329971456045,False,False
2025-09-30 02:50:00,106.781,353,0.307629595953165,False,True
2025-09-30 02:55:00,106.788,287,0.4876011703373419,False,False
2025-09-30 03:00:00,106.776,545,2.180240062717316,True,False
2025-09-30 03:05:00,106.775,469,2.783923648107911,True,False
2025-09-30 03:10:00,106.751,446,2.91261557304113,True,False
2025-09-30 03:15:00,106.783,480,3.0505446597526897,True,False
2025-09-30 03:20:00,106.768,424,2.817477151389787,True,False
2025-09-30 03:25:00,106.775,419,2.148262425972217,True,False
2025-09-30 03:30:00,106.769,325,1.2827629569080201,False,False
2025-09-30 03:35:00,106.79,491,0.42082022372534494,False,False
2025-09-30 03:40:00,106.785,293,0.6614324890219745,False,False
2025-09-30 03:45:00,106.827,568,0.6146337664065485,False,False
2025-09-30 03:50:00,106.884,781,2.0990298802674645,True,False
2025-09-30 03:55:00,106.886,543,2.1371937264021774,True,True
2025-09-30 04:00:00,106.86,650,2.4060057499003342,True,False
2025-09-30 04:05:00,106.853,512,2.3742897279507593,True,False
2025-09-30 04:10:00,106.841,390,2.415040196317207,True,False
2025-09-30 04:15:00,106.823,320,2.642545643977139,True,False
2025-09-30 04:20:00,106.82,312,2.6490190229166957,True,False
2025-09-30 04:25:00,106.799,375,2.71836682860673,True,False
2025-09-30 04:30:00,106.787,380,2.431417802845304,True,False
2025-09-30 04:35:00,106.81,465,2.317750165409519,True,True
2025-09-30 04:40:00,106.814,307,1.2452911885224398,False,False
2025-09-30 04:45:00,106.83,383,1.0329768094906886,False,False
2025-09-30 04:50:00,106.878,400,-0.11822074657828556,False,False
2025-09-30 04:55:00,106.859,455,-0.41930513359415617,False,False
2025-09-30 05:00:00,106.892,371,-0.42510828164621417,False,False
2025-09-30 05:05:00,106.858,319,-0.42409477926268474,False,True
2025-09-30 05:10:00,106.85,301,-0.38307251821107996,False,False
2025-09-30 05:15:00,106.841,274,-0.14664076935863435,False,False
2025-09-30 05:20:00,106.828,237,0.16485925762532908,False,False
2025-09-30 05:25:00,106.811,205,0.19655257232917855,False,False
2025-09-30 05:30:00,106.807,321,0.18783145222190692,False,True
2025-09-30 05:35:00,106.845,235,0.24630464936348395,False,False
2025-09-30 05:40:00,106.859,221,0.19018407842632443,False,False
2025-09-30 05:45:00,106.833,265,-0.49672848951970927,False,False
2025-09-30 05:50:00,106.84,244,-0.8225202081388168,False,False
2025-09-30 05:55:00,106.895,444,-0.026062379598778322,False,True
2025-09-30 06:00:00,106.857,360,0.10777007339100107,False,False
2025-09-30 06:05:00,106.845,228,0.15847422424557275,False,False
2025-09-30 06:10:00,106.831,245,0.14576296230169708,False,False
2025-09-30 06:15:00,106.833,195,0.17282589166859338,False,False
2025-09-30 06:20:00,106.828,187,0.25064264525049623,False,False
2025-09-30 06:25:00,106.833,245,0.23978761337704368,False,False
2025-09-30 06:30:00,106.82,244,0.2087247628880118,False,False
2025-09-30 06:35:00,106.827,267,0.20678803431791867,False,False
2025-09-30 06:40:00,106.796,221,0.23434047914699654,False,False
2025-09-30 06:45:00,106.79,195,-0.5838772243205849,False,False
2025-09-30 06:50:00,106.779,269,-1.1518406372113856,False,False
2025-09-30 06:55:00,106.733,245,-1.1371821484171054,False,False
2025-09-30 07:00:00,106.739,205,-1.1166296317608897,False,False
2025-09-30 07:05:00,106.748,179,-1.0545755138483337,False,False
2025-09-30 07:10:00,106.727,186,-1.0495331632250946,False,False
2025-09-30 07:15:00,106.721,178,-0.9833345906496781,False,False
2025-09-30 07:20:00,106.683,198,-1.000494305209316,False,False
2025-09-30 07:25:00,106.717,343,-0.5275234504164996,False,True
2025-09-30 07:30:00,106.75,497,0.8452274493904867,False,True
2025-09-30 07:35:00,106.743,326,0.8573999871638887,False,False
2025-09-30 07:40:00,106.752,336,0.9250820561077178,False,False
2025-09-30 07:45:00,106.682,332,0.9569230403695331,False,False
2025-09-30 07:50:00,106.678,289,0.8635295197941375,False,False
2025-09-30 07:55:00,106.662,333,0.6765587889725174,False,False
2025-09-30 08:00:00,106.652,479,0.8181043785610522,False,False
2025-09-30 08:05:00,106.672,459,0.5763786874652435,False,False
2025-09-30 08:10:00,106.646,418,0.07225193423238334,False,False
2025-09-30 08:15:00,106.608,345,0.06838470895666848,False,False
2025-09-30 08:20:00,106.586,306,-0.18057929512387694,False,False
2025-09-30 08:25:00,106.563,390,-0.2037593754003958,False,False
2025-09-30 08:30:00,106.6,417,-0.19081717661737635,False,False
2025-09-30 08:35:00,106.575,296,-0.08503121687666633,False,False
2025-09-30 08:40:00,106.539,258,0.05282314001453741,False,False
2025-09-30 08:45:00,106.54,305,0.11675268253672483,False,False
2025-09-30 08:50:00,106.544,344,-0.18333189579269063,False,True
2025-09-30 08:55:00,106.548,314,-0.48391689955729494,False,False
2025-09-30 09:00:00,106.55,441,-0.36323194709642853,False,False
2025-09-30 09:05:00,106.612,467,-0.006091879222565495,False,False
2025-09-30 09:10:00,106.56,354,-0.05777035013706228,False,True
2025-09-30 09:15:00,106.555,360,-0.0784747581883085,False,False
2025-09-30 09:20:00,106.553,400,-0.11995693201870301,False,False
2025-09-30 09:25:00,106.533,315,-0.1659339410417363,False,False
2025-09-30 09:30:00,106.5,382,-0.4463946778953586,False,False
2025-09-30 09:35:00,106.521,383,-0.5781454944534009,False,False
2025-09-30 09:40:00,106.502,329,-0.537960908337827,False,False
2025-09-30 09:45:00,106.462,399,-0.6575033553068355,False,False
2025-09-30 09:50:00,106.43,418,-0.7304470352347932,False,False
2025-09-30 09:55:00,106.44,334,-1.0130803598395928,False,False
2025-09-30 10:00:00,106.457,475,-0.6221129872406971,False,False
2025-09-30 10:05:00,106.416,449,-0.501240855637073,False,False
2025-09-30 10:10:00,106.421,411,-0.48694383892892784,False,False
2025-09-30 10:15:00,106.413,396,-0.6849347897752788,False,False
2025-09-30 10:20:00,106.41,325,-0.5240470784053196,False,False
2025-09-30 10:25:00,106.42,357,-0.48732711182876376,False,False
2025-09-30 10:30:00,106.38,409,-0.6090641662847744,False,False
2025-09-30 10:35:00,106.408,331,-0.4800696906463667,False,False
2025-09-30 10:40:00,106.337,716,1.35208351738094,False,False
2025-09-30 10:45:00,106.316,578,1.4962627102210275,False,True
2025-09-30 10:50:00,106.365,429,1.4732863157355887,False,False
2025-09-30 10:55:00,106.399,426,1.462412350058967,False,False
2025-09-30 11:00:00,106.365,628,1.8304338867584176,False,True
2025-09-30 11:05:00,106.335,554,1.8410626130264867,False,False
2025-09-30 11:10:00,106.349,416,1.5863566346101972,False,False
2025-09-30 11:15:00,106.324,431,1.3978313392488362,False,False
2025-09-30 11:20:00,106.337,476,1.2949094259132092,False,False
2025-09-30 11:25:00,106.358,362,1.157035819067642,False,False
2025-09-30 11:30:00,106.332,440,0.36755725612233836,False,False
2025-09-30 11:35:00,106.341,422,0.16219660609567918,False,False
2025-09-30 11:40:00,106.346,461,0.14036765961942416,False,False
2025-09-30 11:45:00,106.337,354,0.3280177111855401,False,False
2025-09-30 11:50:00,106.321,355,-0.26446409503755114,False,False
2025-09-30 11:55:00,106.292,455,-0.73569615889821,False,False
2025-09-30 12:00:00,106.288,441,-0.7177991925385494,False,True
2025-09-30 12:05:00,106.281,351,-0.5898722233418358,False,False
2025-09-30 12:10:00,106.306,419,-0.7336871397659338,False,False
2025-09-30 12:15:00,106.316,303,-0.4764719603991687,False,False
2025-09-30 12:20:00,106.302,382,-0.5256950886482172,False,True
2025-09-30 12:25:00,106.296,337,-0.47645844448228225,False,False
2025-09-30 12:30:00,106.343,428,-0.5970803184612957,False,False
2025-09-30 12:35:00,106.317,375,-0.6248168345064966,False,False
2025-09-30 12:40:00,106.316,277,-0.3397757531807922,False,False
2025-09-30 12:45:00,106.315,336,-0.5036685180179608,False,False
2025-09-30 12:50:00,106.346,361,-0.7049611009465785,False,False
2025-09-30 12:55:00,106.34,369,-0.7042410971286776,False,False
2025-09-30 13:00:00,106.316,342,-0.8460865774276064,False,True
2025-09-30 13:05:00,106.312,190,-0.19626817147415138,False,False
2025-09-30 13:10:00,106.349,307,-0.23110565087230872,False,False
2025-09-30 13:15:00,106.322,302,-0.21581137132773812,False,False
2025-09-30 13:20:00,106.35,367,-0.4478801293341777,False,False
2025-09-30 13:25:00,106.32,287,-0.5159142199760652,False,False
2025-09-30 13:30:00,106.345,214,-0.296734799506324,False,False
2025-09-30 13:35:00,106.325,222,-0.1726858952252254,False,False
2025-09-30 13:40:00,106.335,231,-0.21722270485724676,False,False
2025-09-30 13:45:00,106.357,294,-0.422887733208314,False,True
2025-09-30 13:50:00,106.357,279,-0.562473257062659,False,False
2025-09-30 13:55:00,106.342,266,-0.785065664071506,False,False
2025-09-30 14:00:00,106.349,320,-0.7545860057067815,False,False
2025-09-30 14:05:00,106.357,328,-0.6949440799862928,False,False
2025-09-30 14:10:00,106.349,308,-0.9489366774805181,False,False
2025-09-30 14:15:00,106.339,303,-0.9260614753280376,False,False
2025-09-30 14:20:00,106.33,314,-1.0728417164124777,False,False
2025-09-30 14:25:00,106.335,255,-1.2271689924154707,False,False
2025-09-30 14:30:00,106.335,303,-1.4472904506799156,False,False
2025-09-30 14:35:00,106.331,211,-1.0814886729775093,False,False
2025-09-30 14:40:00,106.312,217,-0.8905584455039749,False,False
2025-09-30 14:45:00,106.336,241,-0.8403586130828945,False,False
2025-09-30 14:50:00,106.361,345,-0.752047738782505,False,False
2025-09-30 14:55:00,106.302,397,-0.43208585731422355,False,False
2025-09-30 15:00:00,106.292,505,0.4851653744633345,False,True
2025-09-30 15:05:00,106.305,430,0.7078779184246519,False,False
2025-09-30 15:10:00,106.313,361,0.7275907111753556,False,False
2025-09-30 15:15:00,106.336,410,0.7176788220806303,False,False
2025-09-30 15:20:00,106.334,414,0.7560931330639732,False,False
2025-09-30 15:25:00,106.329,410,0.39362188945881327,False,False
2025-09-30 15:30:00,106.324,381,-0.16660942982118448,False,False
2025-09-30 15:35:00,106.334,428,-0.8583016401251591,False,False
2025-09-30 15:40:00,106.331,415,-1.0284264456522763,False,True
2025-09-30 15:45:00,106.324,443,-1.0141801026182484,False,False
2025-09-30 15:50:00,106.289,438,-1.382374227181459,False,False
2025-09-30 15:55:00,106.303,327,-1.0596051824809798,False,False
2025-09-30 16:00:00,106.326,507,-0.7801794580921793,False,False
2025-09-30 16:05:00,106.318,546,-0.33731736785948585,False,False
2025-09-30 16:10:00,106.302,391,-0.30217836482751464,False,False
2025-09-30 16:15:00,106.279,443,-0.30606382926410447,False,False
2025-09-30 16:20:00,106.28,395,-0.3363351716685781,False,False
2025-09-30 16:25:00,106.289,472,-0.30083418767205666,False,False
2025-09-30 16:30:00,106.314,546,-0.06915582792570382,False,False
2025-09-30 16:35:00,106.304,565,0.17867175181228717,False,False
2025-09-30 16:40:00,106.337,415,0.2117872370636794,False,False
2025-09-30 16:45:00,106.286,625,0.21674458042316366,False,False
2025-09-30 16:50:00,106.282,530,0.2410814769357679,False,False
2025-09-30 16:55:00,106.298,536,0.22072984324882494,False,False
2025-09-30 17:00:00,106.295,892,2.0100213351916993,True,False
2025-09-30 17:05:00,106.246,847,2.6763070856468567,True,True
2025-09-30 17:10:00,106.249,810,2.6302004685498432,True,False
2025-09-30 17:15:00,106.347,808,2.5857744233682496,True,False
2025-09-30 17:20:00,106.365,734,2.4533974734410764,True,True
2025-09-30 17:25:00,106.348,681,2.290501546338807,True,False
2025-09-30 17:30:00,106.309,641,1.4509509330983326,False,False
2025-09-30 17:35:00,106.312,660,1.3828875919870172,False,False
2025-09-30 17:40:00,106.307,566,1.2278315041855368,False,False
2025-09-30 17:45:00,106.272,573,1.0682502819676871,False,False
2025-09-30 17:50:00,106.198,722,0.6174043223418101,False,False
2025-09-30 17:55:00,106.142,928,1.0219342177360575,False,False
2025-09-30 18:00:00,106.169,869,1.2087164162072406,False,True
2025-09-30 18:05:00,106.138,623,1.1890087805889324,False,False
2025-09-30 18:10:00,106.205,642,1.2154435479607413,False,False
2025-09-30 18:15:00,106.215,677,1.2268191418089305,False,False
2025-09-30 18:20:00,106.213,573,1.3726049243120508,False,False
2025-09-30 18:25:00,106.252,580,1.499147576107199,False,False
2025-09-30 18:30:00,106.239,557,1.5408742006675558,False,True
2025-09-30 18:35:00,106.248,503,1.7717309483420216,False,False
2025-09-30 18:40:00,106.224,483,2.0622798977315755,True,False
2025-09-30 18:45:00,106.228,412,1.4570693497232488,False,False
2025-09-30 18:50:00,106.234,351,0.8367365185087172,False,False
2025-09-30 18:55:00,106.23,390,0.9859854344323488,False,False
2025-09-30 19:00:00,106.154,433,0.7848741086985623,False,False
2025-09-30 19:05:00,106.146,368,0.3444599615346636,False,False
2025-09-30 19:10:00,106.149,402,0.13904035181024413,False,False
2025-09-30 19:15:00,106.153,384,-0.23626427050122098,False,False
2025-09-30 19:20:00,106.172,343,-0.6030689215749476,False,False
2025-09-30 19:25:00,106.179,312,-0.7208268566208422,False,False
2025-09-30 19:30:00,106.156,428,-0.9970587450846767,False,False
2025-09-30 19:35:00,106.147,366,-1.0265194323655034,False,False
2025-09-30 19:40:00,106.129,331,-0.9637089676235016,False,False
2025-09-30 19:45:00,106.11,351,-0.9495708381528235,False,False
2025-09-30 19:50:00,106.119,351,-1.113420777667621,False,False
2025-09-30 19:55:00,106.131,419,-0.9921787222572113,False,False
2025-09-30 20:00:00,106.096,341,-1.0246705528911353,False,False
2025-09-30 20:05:00,106.115,355,-1.0469036268892347,False,False
2025-09-30 20:10:00,106.106,335,-1.0330907471999176,False,False
2025-09-30 20:15:00,106.101,323,-1.0730009173411943,False,False
2025-09-30 20:20:00,106.097,321,-1.280288092249622,False,True
2025-09-30 20:25:00,106.138,366,-1.27866994166769,False,False
2025-09-30 20:30:00,106.161,366,-1.287417565751519,False,False
2025-09-30 20:35:00,106.159,334,-1.2686196478103382,False,False
2025-09-30 20:40:00,106.189,395,-1.1783161487136273,False,False
2025-09-30 20:45:00,106.231,383,-1.3641840473417741,False,False
2025-09-30 20:50:00,106.214,388,-1.3048024712418325,False,False
2025-09-30 20:55:00,106.185,329,-1.2649789617315863,False,False
2025-09-30 21:00:00,106.198,346,-1.2839161826649375,False,False
2025-09-30 21:05:00,106.222,263,-0.9582091774686297,False,False
2025-09-30 21:10:00,106.206,256,-0.6960096603841712,False,False
2025-09-30 21:15:00,106.219,232,-0.41216724352651823,False,False
2025-09-30 21:20:00,106.224,338,-0.4509141393337781,False,False
2025-09-30 21:25:00,106.209,231,-0.2489363305462134,False,False
2025-09-30 21:30:00,106.221,313,-0.42563111308669893,False,False
2025-09-30 21:35:00,106.211,364,-0.4970214288938916,False,False
2025-09-30 21:40:00,106.236,272,-0.7058649877316994,False,False
2025-09-30 21:45:00,106.241,230,-0.6461826549382275,False,False
2025-09-30 21:50:00,106.241,326,-0.7157984913824351,False,False
2025-09-30 21:55:00,106.255,397,-0.40135746602969685,False,False
2025-09-30 22:00:00,106.247,503,0.3550114781664937,False,True
2025-09-30 22:05:00,106.249,386,0.24101439096625824,False,False
2025-09-30 22:10:00,106.254,332,0.23835262488332126,False,False
2025-09-30 22:15:00,106.262,292,0.04800433040412397,False,False
2025-09-30 22:20:00,106.237,335,0.027992286310503295,False,False
2025-09-30 22:25:00,106.234,287,0.07141004408953792,False,False
2025-09-30 22:30:00,106.23,284,0.04007695746154436,False,True
2025-09-30 22:35:00,106.233,286,-0.16196290043381797,False,False
2025-09-30 22:40:00,106.242,345,-0.16968410272970935,False,False
2025-09-30 22:45:00,106.264,260,-0.11207679445222941,False,False
2025-09-30 22:50:00,106.261,314,-1.07612693688552,False,False
2025-09-30 22:55:00,106.261,491,-0.2862434125897517,False,False
2025-09-30 23:00:00,106.24,377,-0.22334798424441593,False,False
2025-09-30 23:05:00,106.242,199,0.08863240810143033,False,False
2025-09-30 23:10:00,106.27,249,0.16008987238156897,False,True
2025-09-30 23:15:00,106.259,202,0.35225263573655047,False,False
2025-09-30 23:20:00,106.264,213,0.47210951763574094,False,False
2025-09-30 23:25:00,106.231,216,0.5620422054642694,False,True
2025-09-30 23:30:00,106.25,122,0.8557778142084038,False,False
2025-09-30 23:35:00,106.26,130,1.0878395769688736,False,False
2025-09-30 23:40:00,106.258,132,1.177094268924412,False,False
2025-09-30 23:45:00,106.274,202,-0.055912310014766105,False,False
2025-09-30 23:50:00,106.261,193,-0.9576388838482126,False,False
2025-09-30 23:55:00,106.269,178,-0.9659835305942798,False,True
2025-10-01 00:00:00,106.188,5,-0.32391158439986484,False,False
2025-10-01 00:05:00,106.189,6,0.07108832705308142,False,False
2025-10-01 00:10:00,106.189,5,0.23587060557430273,False,False
2025-10-01 00:15:00,106.188,6,0.21594084728816135,False,False
2025-10-01 00:20:00,106.154,314,0.9202646169310185,False,True
2025-10-01 00:25:00,106.139,100,0.9192660655037954,False,False
2025-10-01 00:30:00,106.196,297,1.335467363043271,False,False
2025-10-01 00:35:00,106.189,463,2.432862580179667,True,False
2025-10-01 00:40:00,106.191,187,2.402067884044345,True,False
2025-10-01 00:45:00,106.195,250,2.448582785019234,True,False
2025-10-01 00:50:00,106.191,108,2.192686040022038,True,False
2025-10-01 00:55:00,106.176,102,1.925791721957623,False,False
2025-10-01 01:00:00,106.243,172,1.5339226714162932,False,False
2025-10-01 01:05:00,106.243,81,1.2386582446053012,False,False
2025-10-01 01:10:00,106.258,121,1.1354921660280313,False,False
2025-10-01 01:15:00,106.257,159,1.035297160945772,False,False
2025-10-01 01:20:00,106.252,164,0.8766092513253531,False,False
2025-10-01 01:25:00,106.264,252,-0.5339717713173873,False,False
2025-10-01 01:30:00,106.257,172,-0.5531755620302092,False,True
2025-10-01 01:35:00,106.256,119,-0.7986463312685906,False,False
2025-10-01 01:40:00,106.251,86,-0.7398072154382918,False,False
2025-10-01 01:45:00,106.258,64,-0.6192822273588118,False,False
2025-10-01 01:50:00,106.247,78,-0.57597628053296,False,False
2025-10-01 01:55:00,106.256,154,-0.6419950782213465,False,False
2025-10-01 02:00:00,106.233,191,-0.5800236720077088,False,False
2025-10-01 02:05:00,106.205,191,-0.5272215230586288,False,False
2025-10-01 02:10:00,106.226,170,-0.5177531688915048,False,True
2025-10-01 02:15:00,106.222,131,-0.8573011916638922,False,False
2025-10-01 02:20:00,106.242,148,-0.8921089613280767,False,False
2025-10-01 02:25:00,106.248,135,-0.8941368576786727,False,False
2025-10-01 02:30:00,106.235,133,-0.9785064331136885,False,False
2025-10-01 02:35:00,106.235,128,-1.2114517933530493,False,False
2025-10-01 02:40:00,106.243,158,-1.4728975774177866,False,False
2025-10-01 02:45:00,106.259,312,-0.603678216803665,False,False
2025-10-01 02:50:00,106.283,202,-0.5882448924397081,False,False
2025-10-01 02:55:00,106.312,311,-0.16469522071049675,False,False
2025-10-01 03:00:00,106.362,558,1.6419985096967389,False,False
2025-10-01 03:05:00,106.364,431,1.9216816871838716,False,False
2025-10-01 03:10:00,106.338,358,1.8863437007597066,False,False
2025-10-01 03:15:00,106.329,334,1.6909239985889073,False,False
2025-10-01 03:20:00,106.321,333,1.3861408596709932,False,False
2025-10-01 03:25:00,106.319,315,0.9153868903656305,False,False
2025-10-01 03:30:00,106.339,369,0.4217863842848649,False,False
2025-10-01 03:35:00,106.381,383,0.4040306559942096,False,False
2025-10-01 03:40:00,106.399,305,-0.01446045292573142,False,False
2025-10-01 03:45:00,106.382,332,-0.05521650433218957,False,True
2025-10-01 03:50:00,106.368,391,-1.0534466388914487,False,False
2025-10-01 03:55:00,106.349,374,-1.3043940264204978,False,False
2025-10-01 04:00:00,106.362,300,-1.1969074621532922,False,False
2025-10-01 04:05:00,106.357,262,-0.9422577565749136,False,False
2025-10-01 04:10:00,106.34,298,-0.8885513547623978,False,False
2025-10-01 04:15:00,106.323,267,-0.7549242641943518,False,False
2025-10-01 04:20:00,106.304,256,-0.6791101911986757,False,False
2025-10-01 04:25:00,106.319,325,-0.8285180002504685,False,False
2025-10-01 04:30:00,106.276,268,-0.7672467570117705,False,False
2025-10-01 04:35:00,106.265,248,-0.6897409087957862,False,False
2025-10-01 04:40:00,106.273,255,-0.9921858253938831,False,False
2025-10-01 04:45:00,106.282,239,-1.3561555476299203,False,False
2025-10-01 04:50:00,106.288,270,-1.4012385288251448,False,False
2025-10-01 04:55:00,106.265,252,-1.3780160985241088,False,False
2025-10-01 05:00:00,106.245,283,-1.417101074379331,False,False
2025-10-01 05:05:00,106.231,246,-1.3855020782327578,False,False
2025-10-01 05:10:00,106.24,289,-1.350652210357539,False,False
2025-10-01 05:15:00,106.214,263,-1.624151149976302,False,True
